# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 2 --numValues 2 --inactive 2 --incycles 40 --storevectors 0 --width 20 --tol 2.22045e-16 --arnoldimethod\n explicit --power --residual --tracks 50000 --active 20 --acycles 400 --evectors 2 --evalues 2 --seed 0 --Iterations\n 20 --bins 50 -r --relaxed 0.5 -f Relaxed/20mfp.500k.r0.5.dat  seed = 269322500
# filename = Relaxed/20mfp.500k.r0.5.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = true, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 50, acycles = 400, incycles = 40, active = 20, inactive = 2, Iterations = 20, numValues = 2, relaxed = 0.5, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18           19            20           21           22            23           24           25            26           27           28           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-     Residual-Real    -| |-     Residual-Imag    -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.2          0.022052     0.0031722     0.2          -0.00062487  0.00017225    0.2          0.008114     0.0084793     0.2          -7.0116E-06  0.00017679    1E+06        3.276E-09     1E+06        0             1E+06        0.98355      0             1E+06        -4.7499E-19  0             1E+06        0.93811      0             1E+06        5.9709E-19   0             
   0.6          0.036582     0.0057616     0.6          -0.0015399   0.0006465     0.6          0.016752     0.012114      0.6          -0.0011339   0.00017187    2E+06        1.56E-09      2E+06        0             2E+06        0.98123      0             2E+06        -3.7223E-20  0             2E+06        0.94542      0             2E+06        -1.2168E-19  0             
   1            0.040217     0.0079887     1            -0.0016636   0.00034752    1            0.024688     0.014542      1            -0.001015    0.00043177    2.1166E+06   0.00012977    2.1166E+06   0             2.1166E+06   0.97717      0             2.1166E+06   -8.479E-16   0             2.1166E+06   0.94247      0             2.1166E+06   -7.9756E-17  0             
   1.4          0.052464     0.010274      1.4          -0.0020086   0.00047705    1.4          0.038551     0.01574       1.4          -0.00027795  0.00054544    2.2377E+06   0.00012865    2.2377E+06   0             2.2377E+06   0.9786       0.0010112     2.2377E+06   -3.2865E-16  3.6717E-16    2.2377E+06   0.9477       0.0036974     2.2377E+06   -1.6902E-16  -6.3121E-17   
   1.8          0.075172     0.015472      1.8          -0.0022012   0.0004428     1.8          0.039396     0.018082      1.8          -0.0026487   0.0010866     2.3552E+06   0.00026801    2.3552E+06   0             2.3552E+06   0.97756      0.001085      2.3552E+06   -3.6207E-16  1.7347E-16    2.3552E+06   0.94783      0.0024672     2.3552E+06   -2.5438E-17  -3.7024E-17   
   2.2          0.080563     0.018749      2.2          -0.0026511   0.00056073    2.2          0.039175     0.019484      2.2          -0.0021954   0.0016072     2.4834E+06   0.00033523    2.4834E+06   0             2.4834E+06   0.98149      0.0035025     2.4834E+06   -2.6163E-16  1.1483E-16    2.4834E+06   0.95136      0.0035775     2.4834E+06   -2.0237E-17  -1.0507E-17   
   2.6          0.094301     0.016146      2.6          -0.0029892   0.00091347    2.6          0.044973     0.021261      2.6          -0.0016938   0.0020049     2.6161E+06   0.00051619    2.6161E+06   0             2.6161E+06   1.0169       0.031787      2.6161E+06   -2.2747E-16  3.8533E-17    2.6161E+06   0.95717      0.005933      2.6161E+06   9.4209E-17   8.5612E-17    
   3            0.090248     0.010639      3            -0.0028751   0.0015192     3            0.04467      0.02467       3            -0.0031061   0.001667      2.7318E+06   0.00032771    2.7318E+06   0             2.7318E+06   1.0117       0.02689       2.7318E+06   0.0010165    -0.00016286   2.7318E+06   0.96196      0.0065599     2.7318E+06   -0.0010165   -0.00061768   
   3.4          0.076794     0.017554      3.4          -0.0033087   0.0011543     3.4          0.049034     0.026521      3.4          -0.0027993   0.0016025     2.8392E+06   0.005628      2.8392E+06   0             2.8392E+06   1.011        0.023059      2.8392E+06   0.00087129   -0.00013555   2.8392E+06   0.96608      0.0067862     2.8392E+06   -0.00087129  -0.00036297   
   3.8          0.095452     0.013046      3.8          -0.0035814   0.0018371     3.8          0.05014      0.0275        3.8          -0.005299    0.0014302     2.9502E+06   0.00025827    2.9502E+06   0             2.9502E+06   1.0083       0.020334      2.9502E+06   0.00076238   -0.00010503   2.9502E+06   0.96037      0.0079703     2.9502E+06   0.00024706   -0.00093831   
   4.2          0.10022      0.0132        4.2          -0.0034794   0.0016739     4.2          0.043944     0.028577      4.2          -0.0052707   0.0013215     3.0594E+06   0.00019676    3.0594E+06   0             3.0594E+06   1.0061       0.018192      3.0594E+06   0.00067767   -8.3694E-05   3.0594E+06   0.958        0.0067662     3.0594E+06   -0.0028872   0.00010384    
   4.6          0.11051      0.016061      4.6          -0.0036644   0.0017269     4.6          0.038685     0.03045       4.6          -0.0050066   0.001292      3.1841E+06   9.8624E-05    3.1841E+06   0             3.1841E+06   1.0043       0.016465      3.1841E+06   0.0006099    -6.81E-05     3.1841E+06   0.95786      0.0060847     3.1841E+06   -0.0025984   8.7862E-05    
   5            0.11886      0.014438      5            -0.0027836   0.0016684     5            0.038648     0.03221       5            -0.0049331   0.0013264     3.292E+06    0.00011318    3.292E+06    0             3.292E+06    1.0021       0.015113      3.292E+06    0.00055446   -5.4007E-05   3.292E+06    0.95478      0.0061901     3.292E+06    -0.001486    -0.00043298   
   5.4          0.12444      0.015495      5.4          -0.0030032   0.0013713     5.4          0.030421     0.03325       5.4          -0.00077399  0.0016005     3.4134E+06   0.00025631    3.4134E+06   0             3.4134E+06   0.99971      0.014025      3.4134E+06   -4.5752E-05  4.368E-05     3.4134E+06   0.95636      0.0058272     3.4134E+06   -0.00080813  -0.00021791   
   5.8          0.12314      0.021089      5.8          -0.0015315   0.0005414     5.8          0.034679     0.033395      5.8          0.00042089   0.0012184     3.5338E+06   0.00031623    3.5338E+06   0             3.5338E+06   0.99779      0.013077      3.5338E+06   -4.2232E-05  3.944E-05     3.5338E+06   0.95455      0.0056502     3.5338E+06   -0.0005611   -0.00026447   
   6.2          0.12861      0.020809      6.2          -0.001613    0.0004442     6.2          0.033396     0.033269      6.2          0.0041104    0.00078662    3.6581E+06   0.00014268    3.6581E+06   0             3.6581E+06   0.99763      0.012144      3.6581E+06   -3.9216E-05  3.6585E-05    3.6581E+06   0.95427      0.0052534     3.6581E+06   -0.00052102  -0.00024723   
   6.6          0.13527      0.016789      6.6          -0.0015393   0.00050537    6.6          0.033383     0.033492      6.6          0.0037896    0.00043242    3.7925E+06   0.0043525     3.7925E+06   0             3.7925E+06   1.0045       0.013127      3.7925E+06   -3.6601E-05  3.0756E-05    3.7925E+06   0.95625      0.0052632     3.7925E+06   -0.00048629  -0.00020274   
   7            0.14496      0.014446      7            -0.001628    0.00044555    7            0.021303     0.033275      7            0.0045116    -0.00011961   3.9139E+06   0.00010278    3.9139E+06   0             3.9139E+06   1.0033       0.012361      3.9139E+06   -3.4314E-05  2.8498E-05    3.9139E+06   0.95293      0.0058893     3.9139E+06   -0.0004559   -0.00017532   
   7.4          0.15796      0.013302      7.4          -0.00053548  0.00014832    7.4          0.013049     0.033962      7.4          0.0051847    -0.00048466   4.0335E+06   0.00058387    4.0335E+06   0             4.0335E+06   1.0024       0.011667      4.0335E+06   -3.2295E-05  2.6599E-05    4.0335E+06   0.95404      0.0056454     4.0335E+06   -0.00042908  -0.00015706   
   7.8          0.15091      0.015912      7.8          -0.00047274  0.00010142    7.8          -0.0017799   0.033748      7.8          0.0061723    -0.00088524   4.1504E+06   0.00010964    4.1504E+06   0             4.1504E+06   1.0012       0.011077      4.1504E+06   -3.0501E-05  2.4813E-05    4.1504E+06   0.95289      0.0054468     4.1504E+06   -0.00040524  -0.00014994   
   8.2          0.15703      0.017368      8.2          0.00025716   2.7216E-05    8.2          -0.0040634   0.033626      8.2          0.0087186    -0.0016796    4.2695E+06   0.00039461    4.2695E+06   0             4.2695E+06   1            0.010559      4.2695E+06   -2.8896E-05  2.3189E-05    4.2695E+06   0.95205      0.0052252     4.2695E+06   -0.00038391  -0.00014355   
   8.6          0.16461      0.017261      8.6          0.0003373    7.7417E-06    8.6          -0.015039    0.033022      8.6          0.0098307    -0.0023984    4.3897E+06   0.00024684    4.3897E+06   0             4.3897E+06   0.9994       0.010049      4.3897E+06   -2.7451E-05  2.1903E-05    4.3897E+06   0.95109      0.0050516     4.3897E+06   -0.00036472  -0.00013747   
   9            0.17142      0.014789      9            0.00017486   -2.5677E-05   9            -0.022084    0.032358      9            0.0063747    -0.0012376    
   9.4          0.16533      0.017181      9.4          0.00077905   -2.0557E-05   9.4          -0.034487    0.031858      9.4          0.0072807    -0.001037     
   9.8          0.15895      0.01858       9.8          0.00133      6.9089E-05    9.8          -0.047178    0.030853      9.8          0.0075696    -0.0015468    
   10.2         0.16537      0.018646      10.2         0.0022293    0.00019769    10.2         -0.057306    0.030297      10.2         0.008981     -0.0019066    
   10.6         0.16807      0.014249      10.6         0.0020839    0.00018698    10.6         -0.069464    0.027409      10.6         0.0072209    -0.0015547    
   11           0.16985      0.015052      11           0.0021779    0.00035435    11           -0.082859    0.023639      11           0.0066933    -0.0014488    
   11.4         0.16256      0.015696      11.4         0.001659     0.00015461    11.4         -0.0984      0.021245      11.4         0.0054053    -0.00086759   
   11.8         0.15692      0.019127      11.8         0.0017578    0.00015747    11.8         -0.10901     0.019978      11.8         0.0053311    -0.00016134   
   12.2         0.15938      0.013718      12.2         0.0020702    0.00030204    12.2         -0.11451     0.017843      12.2         0.0031445    -0.00015616   
   12.6         0.16109      0.011036      12.6         0.0020761    0.0004267     12.6         -0.12691     0.016428      12.6         0.0033631    9.2331E-06    
   13           0.15641      0.012521      13           0.0025699    0.00051643    13           -0.14316     0.016215      13           0.0034079    -0.00023569   
   13.4         0.16116      0.011535      13.4         0.0025249    0.00046408    13.4         -0.14877     0.015298      13.4         0.0013594    -0.0016673    
   13.8         0.16017      0.0093943     13.8         0.0014464    0.00013288    13.8         -0.14955     0.016987      13.8         8.3502E-05   -0.0017508    
   14.2         0.16117      0.0096564     14.2         0.0016341    0.00017082    14.2         -0.1526      0.015889      14.2         -6.5483E-05  -0.0027407    
   14.6         0.15771      0.01169       14.6         0.0018386    0.00022909    14.6         -0.15863     0.013977      14.6         -0.001174    -0.0038493    
   15           0.16719      0.018368      15           0.0026256    0.00022097    15           -0.15726     0.015814      15           -0.00069693  -0.0034218    
   15.4         0.14012      0.01122       15.4         0.0029482    0.00089576    15.4         -0.15807     0.016755      15.4         5.1638E-06   -0.002493     
   15.8         0.1353       0.010347      15.8         0.002941     0.0011235     15.8         -0.15838     0.016663      15.8         0.0011183    -0.0027305    
   16.2         0.11922      0.012031      16.2         0.0021792    0.00052074    16.2         -0.14692     0.019268      16.2         0.00038514   -0.0023714    
   16.6         0.11251      0.010693      16.6         0.0027294    0.00095839    16.6         -0.13378     0.018439      16.6         0.0013351    -0.0022832    
   17           0.10204      0.011946      17           0.0021046    0.00048332    17           -0.12612     0.018017      17           0.001295     -0.0021888    
   17.4         0.10165      0.013635      17.4         0.0025828    0.00048358    17.4         -0.12373     0.018931      17.4         0.0002495    -0.0033109    
   17.8         0.079268     0.012498      17.8         0.0012802    0.00017996    17.8         -0.10558     0.017964      17.8         -0.00040908  -0.0027912    
   18.2         0.062941     0.0082527     18.2         0.0014145    0.00039066    18.2         -0.10177     0.016574      18.2         -0.00023103  -0.0029288    
   18.6         0.055232     0.0062365     18.6         0.00064672   0.00015656    18.6         -0.089991    0.014274      18.6         -0.00093869  -0.0026031    
   19           0.044949     0.0063817     19           0.0012003    0.00044443    19           -0.07804     0.011311      19           0.0011123    -0.0019021    
   19.4         0.033026     0.0058952     19.4         0.0012155    0.00036734    19.4         -0.053085    0.010926      19.4         0.0014042    -0.0013689    
   19.8         0.021723     0.0056498     19.8         0.0010924    0.00034316    19.8         -0.036965    0.0063913     19.8         0.00082965   -0.0011624    
