# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ../ArnoldivsPower --verbose 2 --numValues 2 --inactive 2 --incycles 40 --storevectors 0 --width 20 --tol 2.22045e-16 --arnoldimethod\n explicit --power --residual --tracks 50000 --active 20 --acycles 400 --evectors 2 --evalues 2 --seed 0 --Iterations\n 20 --bins 50 -r --relaxed 0.25 -f Relaxed/20mfp.500k.r0.25.dat  seed = 3076301197
# filename = Relaxed/20mfp.500k.r0.25.dat, run = true, power = false, Arnoldi = true, storevectors = 0, raw = false, evectors = 2, evalues = 2, residual = true, arnoldimethod = explicit, tol = 2.22045e-16, verbose = 2, seed = 0, width = 20, bins = 50, acycles = 400, incycles = 40, active = 20, inactive = 2, Iterations = 20, numValues = 2, relaxed = 0.25, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2            3             4            5            6             7            8            9             10           11           12            13           14            15           16            17           18           19            20           21           22            23           24           25            26           27           28           
# |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-     Residual-Real    -| |-     Residual-Imag    -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| 
#  x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   0.2          0.023814     0.0028729     0.2          3.6708E-17   1.3938E-17    0.2          -0.023173    0.0086656     0.2          -0.0003584   5.5095E-05    1E+06        2.0015E-09    1E+06        0             1E+06        0.98702      0             1E+06        -2.6741E-19  0             1E+06        0.94773      0             1E+06        -3.0516E-19  0             
   0.6          0.031532     0.0078156     0.6          6.2485E-17   6.0308E-17    0.6          -0.030232    0.012362      0.6          -0.00051326  0.00010012    2E+06        8.4441E-10    2E+06        0             2E+06        0.98362      0             2E+06        -5.5714E-19  0             2E+06        0.9491       0             2E+06        -4.4545E-19  0             
   1            0.042237     0.0077234     1            6.5679E-17   5.8888E-17    1            -0.03595     0.01823       1            -0.00067918  0.0001166     2.1254E+06   8.9053E-05    2.1254E+06   0             2.1254E+06   0.98416      0             2.1254E+06   9.293E-17    0             2.1254E+06   0.95368      0             2.1254E+06   -4.1997E-16  0             
   1.4          0.058841     0.007257      1.4          1.2513E-16   5.7031E-17    1.4          -0.050156    0.018979      1.4          -0.00090452  0.00014703    2.253E+06    8.9644E-05    2.253E+06    0             2.253E+06    0.9881       0.0027867     2.253E+06    1.1709E-16   1.7086E-17    2.253E+06    0.94728      0.0045288     2.253E+06    -2.0678E-16  -1.5075E-16   
   1.8          0.067178     0.0043829     1.8          1.2522E-16   2.8767E-17    1.8          -0.053294    0.021228      1.8          -0.0010206   0.0001725     2.384E+06    0.0038341     2.384E+06    0             2.384E+06    0.98972      0.0022816     2.384E+06    1.9847E-17   -3.6818E-17   2.384E+06    0.96037      0.011109      2.384E+06    -2.679E-16   -7.5339E-17   
   2.2          0.076438     0.0044727     2.2          1.2102E-16   2.1667E-17    2.2          -0.059332    0.02426       2.2          -0.0011547   0.00021295    2.4886E+06   0.00012406    2.4886E+06   0             2.4886E+06   0.98848      0.0020203     2.4886E+06   -9.6137E-17  3.0004E-17    2.4886E+06   0.95635      0.0090318     2.4886E+06   -9.4456E-17  -1.101E-16    
   2.6          0.080566     0.0055858     2.6          1.1394E-16   6.0594E-17    2.6          -0.062793    0.02704       2.6          -0.0013867   0.00022244    2.6122E+06   0.00014234    2.6122E+06   0             2.6122E+06   0.98927      0.0017628     2.6122E+06   -3.2857E-17  4.4602E-17    2.6122E+06   0.95755      0.0073049     2.6122E+06   -3.9475E-17  -7.989E-17    
   3            0.093108     0.0060421     3            2.5911E-16   5.5105E-17    3            -0.066184    0.029934      3            -0.0012505   0.00020115    2.7341E+06   0.00022364    2.7341E+06   0             2.7341E+06   0.98934      0.0014704     2.7341E+06   -7.7085E-17  3.5371E-17    2.7341E+06   0.95732      0.006091      2.7341E+06   -1.3066E-16  -6.3662E-17   
   3.4          0.10178      0.0070561     3.4          2.7511E-16   7.3887E-17    3.4          -0.058557    0.030313      3.4          -0.00096564  0.00016536    2.868E+06    0.00010537    2.868E+06    0             2.868E+06    0.98873      0.0013805     2.868E+06    -1.0176E-16  3.7001E-17    2.868E+06    0.94851      0.0096827     2.868E+06    -1.1486E-16  -4.1741E-17   
   3.8          0.10738      0.0068206     3.8          2.755E-16    7.5872E-17    3.8          -0.059641    0.03208       3.8          -0.0016584   0.00032497    3.0282E+06   7.082E-05     3.0282E+06   0             3.0282E+06   0.98787      0.001453      3.0282E+06   -9.8389E-17  2.5164E-17    3.0282E+06   0.94755      0.0085196     3.0282E+06   -1.5814E-16  -3.2062E-17   
   4.2          0.11607      0.0070767     4.2          3.3633E-16   8.6895E-17    4.2          -0.058802    0.032572      4.2          -0.0014579   0.00024648    3.1639E+06   0.00023145    3.1639E+06   0             3.1639E+06   0.98747      0.0013436     3.1639E+06   -5.1764E-17  9.3874E-18    3.1639E+06   0.948        0.0075849     3.1639E+06   -1.7002E-16  -2.9082E-17   
   4.6          0.12765      0.0052179     4.6          2.7614E-16   3.7638E-17    4.6          -0.044911    0.033506      4.6          -0.001826    0.00032276    3.2921E+06   6.3485E-05    3.2921E+06   0             3.2921E+06   0.98823      0.0014053     3.2921E+06   -2.1981E-17  2.1665E-17    3.2921E+06   0.94767      0.0068337     3.2921E+06   -1.5102E-16  -2.6978E-17   
   5            0.1324       0.0061203     5            2.9583E-16   6.8377E-17    5            -0.043139    0.034466      5            -0.0016991   0.00022899    3.4292E+06   0.00039881    3.4292E+06   0             3.4292E+06   0.99038      0.0024132     3.4292E+06   -1.6401E-17  1.4941E-17    3.4292E+06   0.95149      0.0072003     3.4292E+06   -1.0787E-16  -3.6415E-19   
   5.4          0.14494      0.006184      5.4          3.1117E-16   8.5299E-17    5.4          -0.034854    0.034603      5.4          -0.002126    0.00033702    3.543E+06    0.00033309    3.543E+06    0             3.543E+06    0.99083      0.0022548     3.543E+06    -8.2383E-18  1.495E-17     3.543E+06    0.95417      0.0070831     3.543E+06    -9.3273E-17  4.7618E-18    
   5.8          0.15303      0.0054066     5.8          2.7552E-16   5.6483E-17    5.8          -0.030275    0.034154      5.8          -0.0021532   0.00027254    3.6573E+06   0.00012753    3.6573E+06   0             3.6573E+06   0.99073      0.0020836     3.6573E+06   7.966E-18    1.3058E-17    3.6573E+06   0.9556       0.0066804     3.6573E+06   -9.8269E-17  3.3171E-18    
   6.2          0.16344      0.0078713     6.2          4.0101E-16   1.4484E-16    6.2          -0.019763    0.03284       6.2          -0.0027623   0.00031493    3.783E+06    0.014029      3.783E+06    0             3.783E+06    0.99837      0.007616      3.783E+06    6.1027E-17   5.2534E-17    3.783E+06    0.95803      0.0066297     3.783E+06    -1.181E-16   -3.8601E-18   
   6.6          0.16811      0.0065232     6.6          3.4913E-16   1.0943E-16    6.6          -0.015924    0.032889      6.6          -0.002352    0.00034548    3.8972E+06   6.0497E-05    3.8972E+06   0             3.8972E+06   0.99792      0.0071217     3.8972E+06   6.5169E-17   4.8692E-17    3.8972E+06   0.95849      0.0062043     3.8972E+06   -1.128E-16   -3.2196E-18   
   7            0.16818      0.0040598     7            3.1969E-16   6.3906E-17    7            -0.0058282   0.032968      7            -0.0020396   0.00025079    4.017E+06    0.040548      4.017E+06    0             4.017E+06    0.99978      0.0069148     4.017E+06    5.9477E-17   4.2642E-17    4.017E+06    0.96057      0.0061541     4.017E+06    -8.4504E-17  6.0983E-18    
   7.4          0.17149      0.0041756     7.4          2.2231E-16   2.8938E-17    7.4          0.011149     0.032126      7.4          -0.0027193   0.00032828    4.1287E+06   0.00010576    4.1287E+06   0             4.1287E+06   0.9991       0.0065419     4.1287E+06   6.5774E-17   3.9306E-17    4.1287E+06   0.95621      0.0071723     4.1287E+06   -8.9264E-17  7.3584E-18    
   7.8          0.17855      0.0045267     7.8          2.2199E-16   3.2738E-17    7.8          0.035359     0.030041      7.8          -0.0027346   0.00042361    4.2815E+06   7.1106E-05    4.2815E+06   0             4.2815E+06   0.99822      0.0062366     4.2815E+06   4.1983E-17   3.9926E-17    4.2815E+06   0.95537      0.0068228     4.2815E+06   -1.1366E-16  9.7335E-18    
   8.2          0.18069      0.0041051     8.2          2.0715E-16   7.5496E-18    8.2          0.052268     0.027542      8.2          -0.0020268   0.00032899    4.4121E+06   0.0001813     4.4121E+06   0             4.4121E+06   0.99753      0.0059464     4.4121E+06   5.6572E-17   3.5978E-17    4.4121E+06   0.95443      0.0065224     4.4121E+06   0.00030315   -4.1662E-05   
   8.6          0.18851      0.0038044     8.6          1.9012E-16   -3.6345E-17   8.6          0.066193     0.02583       8.6          -0.0025354   0.0004626     4.5346E+06   0.00012434    4.5346E+06   0             4.5346E+06   0.99666      0.0057123     4.5346E+06   3.4703E-17   3.6962E-17    4.5346E+06   0.95438      0.0061964     4.5346E+06   0.000288     -3.9466E-05   
   9            0.18826      0.0040098     9            1.3432E-16   -2.5266E-17   9            0.08516      0.026867      9            -0.0021354   0.00040737    
   9.4          0.19549      0.0035006     9.4          9.2963E-17   -1.036E-16    9.4          0.10813      0.02601       9.4          -0.0023571   0.0004256     
   9.8          0.19179      0.003913      9.8          3.7017E-17   -9.1628E-17   9.8          0.10849      0.022849      9.8          -0.0020438   0.00032835    
   10.2         0.19294      0.0044395     10.2         -1.766E-17   -6.9097E-17   10.2         0.11555      0.022629      10.2         -0.0022479   0.00024829    
   10.6         0.19474      0.0036474     10.6         1.2862E-17   -3.3598E-17   10.6         0.12953      0.018871      10.6         -0.0017678   0.00024088    
   11           0.19031      0.0035194     11           -7.1698E-17  -6.7789E-17   11           0.13531      0.017067      11           -0.0019007   0.00010357    
   11.4         0.19078      0.0040365     11.4         -7.4287E-17  -3.6581E-17   11.4         0.14616      0.015296      11.4         -0.0017641   0.00010851    
   11.8         0.18502      0.0034923     11.8         -6.08E-17    3.4731E-18    11.8         0.1541       0.015395      11.8         -0.00098743  1.8291E-05    
   12.2         0.17921      0.0029805     12.2         -1.51E-16    -3.9154E-17   12.2         0.15337      0.013369      12.2         -0.00092013  -3.2098E-05   
   12.6         0.17466      0.0045801     12.6         -1.5723E-16  4.7405E-17    12.6         0.16025      0.013994      12.6         -1.7592E-05  -1.7077E-06   
   13           0.17371      0.0038585     13           -1.5789E-16  5.3636E-17    13           0.16142      0.013413      13           0.00051253   5.0528E-05    
   13.4         0.1627       0.0060624     13.4         -2.3289E-16  9.0309E-17    13.4         0.16883      0.011824      13.4         0.00046552   6.7896E-05    
   13.8         0.16452      0.0036699     13.8         -1.6353E-16  5.7692E-17    13.8         0.1625       0.013996      13.8         0.00066694   0.00010251    
   14.2         0.1548       0.0054601     14.2         -3.1858E-16  3.9994E-17    14.2         0.16311      0.012004      14.2         0.00080497   0.00010595    
   14.6         0.15056      0.0078829     14.6         -3.3279E-16  6.256E-17     14.6         0.15438      0.013618      14.6         0.00071308   0.00017845    
   15           0.13967      0.0079185     15           -2.8129E-16  7.3545E-17    15           0.14314      0.0134        15           0.00078414   0.00020935    
   15.4         0.13312      0.0078729     15.4         -3.2125E-16  8.3474E-17    15.4         0.13657      0.014344      15.4         0.0007436    0.00018645    
   15.8         0.12847      0.007223      15.8         -3.183E-16   8.4399E-17    15.8         0.13002      0.01802       15.8         0.00094967   0.0002135     
   16.2         0.12187      0.0072647     16.2         -2.7896E-16  7.157E-17     16.2         0.12369      0.021567      16.2         0.00090038   0.00016883    
   16.6         0.11212      0.0080472     16.6         -2.6673E-16  7.876E-17     16.6         0.11878      0.01785       16.6         0.0014616    0.00023472    
   17           0.10016      0.0071245     17           -2.8104E-16  5.7037E-17    17           0.093919     0.022383      17           0.0014374    0.00020722    
   17.4         0.094213     0.0068658     17.4         -2.4241E-16  4.8286E-17    17.4         0.094999     0.014617      17.4         0.0015367    0.00024416    
   17.8         0.082858     0.0063122     17.8         -3.1776E-16  6.8346E-17    17.8         0.085063     0.014733      17.8         0.00097098   0.00014047    
   18.2         0.077528     0.0066611     18.2         -1.8119E-16  5.7362E-17    18.2         0.077329     0.016726      18.2         0.0011243    9.7025E-05    
   18.6         0.068543     0.008373      18.6         -2.5742E-16  6.7715E-17    18.6         0.072811     0.012682      18.6         0.001264     2.9366E-05    
   19           0.050745     0.0048998     19           -1.9211E-16  5.2096E-17    19           0.055721     0.011537      19           0.0016083    1.4658E-05    
   19.4         0.042244     0.0045295     19.4         -1.9213E-16  1.9673E-17    19.4         0.047059     0.0096038     19.4         0.00067823   2.0584E-05    
   19.8         0.027593     0.0023014     19.8         -5.8488E-17  1.4994E-17    19.8         0.036634     0.0090034     19.8         0.00062838   3.2704E-05    
