# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 50000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 5e-05 -f Relaxed/LessAggressive/50mfp/5E4/50mfp.r5e-05.dat , seed\n = 1422123435
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 5e-05, run = true, filename = Relaxed/LessAggressive/50mfp/5E4/50mfp.r5e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 50000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   50000        3.68314       1.25E+06     0.996343     0             1.25E+06     0            0             1.25E+06     0.996343      1.25E+06     0             1.25E+06     0.990368     0             1.25E+06     0            0             1.25E+06     0.990368      1.25E+06     0             1.25E+06     0.967972     0             1.25E+06     0            0             1.25E+06     0.967972      1.25E+06     0             1.25E+06     3.87509       1.25E+06     4.02953       1.26042E+08  0             0.333333     -0.00811893  0.00104973    0.333333     0.000288858  -1.78791E-05  0.333333     0.0169458    0.00111733    0.333333     -8.95846E-05 5.97336E-05   0.333333     -0.0258365   0.00127157    0.333333     0.000194501  2.3957E-05    
   100000       3.83405       2.5E+06      0.997533     0             2.5E+06      0            0             2.5E+06      0.997533      2.5E+06      0             2.5E+06      0.982835     0             2.5E+06      0            0             2.5E+06      0.982835      2.5E+06      0             2.5E+06      0.978532     0             2.5E+06      0            0             2.5E+06      0.978532      2.5E+06      0             2.5E+06      7.76802       2.5E+06      3.95376       1.27292E+08  3030.48       1            -0.0138547   0.00174313    1            0.000545187  -6.52733E-05  1            0.0284916    0.00183651    1            5.94256E-05  0.00011053    1            -0.0427127   0.00194564    1            0.00036957   4.58066E-05   
   150000       3.89553       3.71022E+06  1.00449      0             3.71022E+06  0            0             3.71022E+06  1.00449       3.71022E+06  0             3.71022E+06  0.984862     0             3.71022E+06  0            0             3.71022E+06  0.984862      3.71022E+06  0             3.71022E+06  0.968265     0             3.71022E+06  0            0             3.71022E+06  0.968265      3.71022E+06  0             3.71022E+06  11.5343       3.71022E+06  4.05659       1.28542E+08  1055.97       1.66667      -0.0191268   0.00241237    1.66667      0.000721082  -8.3818E-05   1.66667      0.0395521    0.00245917    1.66667      8.31324E-05  0.000146159   1.66667      -0.0585568   0.0026421     1.66667      0.000491727  6.21927E-05   
   200000       3.91276       4.96022E+06  0.996154     0             4.96022E+06  0            0             4.96022E+06  0.996154      4.96022E+06  0             4.96022E+06  0.981868     0             4.96022E+06  0            0             4.96022E+06  0.981868      4.96022E+06  0             4.96022E+06  0.976934     0             4.96022E+06  0            0             4.96022E+06  0.976934      4.96022E+06  0             4.96022E+06  15.4129       4.96022E+06  4.09215       1.29792E+08  1802.8        2.33333      -0.0238584   0.00300684    2.33333      0.000875952  -7.61E-05     2.33333      0.0499755    0.00302241    2.33333      0.000194725  0.000143169   2.33333      -0.0735002   0.0032355     2.33333      0.000638841  7.3764E-05    
   250000       3.93842       6.19087E+06  1.00016      0             6.19087E+06  0            0             6.19087E+06  1.00016       6.19087E+06  0             6.19087E+06  0.992252     0             6.19087E+06  0            0             6.19087E+06  0.992252      6.19087E+06  0             6.19087E+06  0.970644     0             6.19087E+06  0.00334727   0             6.19087E+06  0.970644      6.19087E+06  0.00334727    6.19087E+06  19.2339       6.19087E+06  4.10914       1.31042E+08  2404.21       3            -0.0294792   0.00355537    3            0.00116981   -6.56201E-05  3            0.060429     0.00344864    3            0.000381748  0.000148442   3            -0.0869607   0.00369176    3            0.0007374    7.95456E-05   
   300000       4.01603       7.44087E+06  0.993943     0             7.44087E+06  0            0             7.44087E+06  0.993943      7.44087E+06  0             7.44087E+06  0.983755     0             7.44087E+06  0.00198439   0             7.44087E+06  0.983755      7.44087E+06  0.00198439    7.44087E+06  0.983755     0             7.44087E+06  -0.00198439  0             7.44087E+06  0.983755      7.44087E+06  -0.00198439   7.44087E+06  23.1025       7.44087E+06  4.12209       1.32292E+08  2200.76       3.66667      -0.0327152   0.00423626    3.66667      0.00139683   -5.26241E-05  3.66667      0.0713523    0.00386567    3.66667      0.000485444  0.000137895   3.66667      -0.0994676   0.00412477    3.66667      0.00080072   8.17506E-05   
   350000       4.04034       8.69E+06     0.99566      0             8.69E+06     0            0             8.69E+06     0.99566       8.69E+06     0             8.69E+06     0.986597     0             8.69E+06     0            0             8.69E+06     0.986597      8.69E+06     0             8.69E+06     0.972221     0             8.69E+06     0            0             8.69E+06     0.972221      8.69E+06     0             8.69E+06     26.9994       8.69E+06     4.04906       1.33542E+08  2926.03       4.33333      -0.0370746   0.00480373    4.33333      0.00164677   -4.47968E-05  4.33333      0.0805656    0.00427324    4.33333      0.000649387  0.000129113   4.33333      -0.110431    0.00431821    4.33333      0.000864367  8.67928E-05   
   400000       4.08122       9.94E+06     0.996371     0             9.94E+06     0            0             9.94E+06     0.996371      9.94E+06     0             9.94E+06     0.984482     0             9.94E+06     0            0             9.94E+06     0.984482      9.94E+06     0             9.94E+06     0.976766     0             9.94E+06     0            0             9.94E+06     0.976766      9.94E+06     0             9.94E+06     30.9057       9.94E+06     4.03601       1.34792E+08  3741.82       5            -0.0411498   0.005308      5            0.00157237   -5.2576E-05   5            0.0889115    0.00459497    5            0.000834248  0.000103219   5            -0.120027    0.0046283     5            0.000891785  9.1365E-05    
   450000       4.07081       1.119E+07    0.998456     0             1.119E+07    0            0             1.119E+07    0.998456      1.119E+07    0             1.119E+07    0.991864     0             1.119E+07    0            0             1.119E+07    0.991864      1.119E+07    0             1.119E+07    0.975694     0             1.119E+07    0            0             1.119E+07    0.975694      1.119E+07    0             1.119E+07    34.8258       1.119E+07    4.16838       1.36042E+08  4138.25       5.66667      -0.0444757   0.00580424    5.66667      0.00151091   -2.23346E-05  5.66667      0.0970984    0.00486667    5.66667      0.00066476   0.000102628   5.66667      -0.128367    0.00479378    5.66667      0.000917187  8.77305E-05   
   500000       4.01841       1.244E+07    0.996285     0             1.244E+07    0            0             1.244E+07    0.996285      1.244E+07    0             1.244E+07    0.987731     0             1.244E+07    0            0             1.244E+07    0.987731      1.244E+07    0             1.244E+07    0.977775     0             1.244E+07    0            0             1.244E+07    0.977775      1.244E+07    0             1.244E+07    38.7353       1.244E+07    4.05858       1.37292E+08  2365.72       6.33333      -0.048599    0.00609111    6.33333      0.00159359   -9.18261E-06  6.33333      0.103679     0.00510701    6.33333      0.000855554  8.74304E-05   6.33333      -0.134718    0.00488223    6.33333      0.000943035  8.3559E-05    
