# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 500000 --inactive 100 --source Histogram --Iterations\n 25 --active 100 --seed 0 --bins 75 --run --relaxed 2.5e-05 -f Relaxed/LessAggressive/50mfp/50mfp.r2.5e-05.dat , seed\n = 570329300
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 2.5e-05, run = true, filename = Relaxed/LessAggressive/50mfp/50mfp.r2.5e-05.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 100, inactive = 100, tracks = 500000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   500000       3.22463       1.25E+07     0.999024     0             1.25E+07     0            0             1.25E+07     0.999024      1.25E+07     0             1.25E+07     0.989254     0             1.25E+07     0            0             1.25E+07     0.989254      1.25E+07     0             1.25E+07     0.977197     0             1.25E+07     0            0             1.25E+07     0.977197      1.25E+07     0             1.25E+07     38.8364       1.25E+07     3.97018       1.26055E+09  0             0.333333     0.00948879   0.00037866    0.333333     0            0             0.333333     0.0191042    0.000368829   0.333333     0            0             0.333333     -0.0293563   0.000369136   0.333333     0            0             
   1E+06        3.31894       2.5E+07      0.996815     0             2.5E+07      0            0             2.5E+07      0.996815      2.5E+07      0             2.5E+07      0.990705     0             2.5E+07      0            0             2.5E+07      0.990705      2.5E+07      0             2.5E+07      0.97801      0             2.5E+07      0            0             2.5E+07      0.97801       2.5E+07      0             2.5E+07      77.9276       2.5E+07      4.16715       1.27305E+09  779.153       1            0.0161108    0.000596262   1            0            0             1            0.0320002    0.000603344   1            0            0             1            -0.0491209   0.000613854   1            0            0             
   1.5E+06      3.40204       3.75E+07     0.996965     0             3.75E+07     0            0             3.75E+07     0.996965      3.75E+07     0             3.75E+07     0.988943     0             3.75E+07     0            0             3.75E+07     0.988943      3.75E+07     0             3.75E+07     0.976388     0             3.75E+07     0            0             3.75E+07     0.976388      3.75E+07     0             3.75E+07     116.934       3.75E+07     3.97752       1.28555E+09  1691.9        1.66667      0.0223175    0.000792824   1.66667      0            0             1.66667      0.0443924    0.000817804   1.66667      0            0             1.66667      -0.0672852   0.000840713   1.66667      0            0             
   2E+06        3.46883       5E+07        0.997872     0             5E+07        0            0             5E+07        0.997872      5E+07        0             5E+07        0.989848     0             5E+07        0            0             5E+07        0.989848      5E+07        0             5E+07        0.975481     0             5E+07        0            0             5E+07        0.975481      5E+07        0             5E+07        156.157       5E+07        4.04885       1.29805E+09  918.554       2.33333      0.0285066    0.000982628   2.33333      0            0             2.33333      0.0563787    0.00102953    2.33333      0            0             2.33333      -0.0844298   0.00103626    2.33333      0            0             
   2.5E+06      3.6576        6.25E+07     0.996942     0             6.25E+07     0            0             6.25E+07     0.996942      6.25E+07     0             6.25E+07     0.991054     0             6.25E+07     0            0             6.25E+07     0.991054      6.25E+07     0             6.25E+07     0.977203     0             6.25E+07     0            0             6.25E+07     0.977203      6.25E+07     0             6.25E+07     195.083       6.25E+07     4.00636       1.3105E+09   1347.98       3            0.0344201    0.00118027    3            0            0             3            0.0680335    0.00121384    3            0            0             3            -0.100346    0.00121923    3            0            0             
   3E+06        3.7352        7.5E+07      0.996551     0             7.5E+07      0            0             7.5E+07      0.996551      7.5E+07      0             7.5E+07      0.989746     0             7.5E+07      0            0             7.5E+07      0.989746      7.5E+07      0             7.5E+07      0.976586     0             7.5E+07      0            0             7.5E+07      0.976586      7.5E+07      0             7.5E+07      234.246       7.5E+07      4.03684       1.323E+09    1890.28       3.66667      0.0408976    0.00133703    3.66667      0            0             3.66667      0.0789444    0.00135751    3.66667      0            0             3.66667      -0.114837    0.00135456    3.66667      0            0             
   3.5E+06      3.76981       8.75E+07     0.99646      0             8.75E+07     0            0             8.75E+07     0.99646       8.75E+07     0             8.75E+07     0.990334     0             8.75E+07     0            0             8.75E+07     0.990334      8.75E+07     0             8.75E+07     0.976838     0             8.75E+07     0            0             8.75E+07     0.976838      8.75E+07     0             8.75E+07     273.278       8.75E+07     4.0291        1.3355E+09   2542.63       4.33333      0.0468783    0.00147357    4.33333      0            0             4.33333      0.0893894    0.00148983    4.33333      0            0             4.33333      -0.127381    0.0014692     4.33333      0            0             
   4E+06        3.84122       1E+08        0.998912     0             1E+08        0            0             1E+08        0.998912      1E+08        0             1E+08        0.990809     0             1E+08        0            0             1E+08        0.990809      1E+08        0             1E+08        0.978276     0             1E+08        0            0             1E+08        0.978276      1E+08        0             1E+08        312.422       1E+08        3.9818        1.348E+09    1782.23       5            0.0534068    0.00158548    5            0            0             5            0.099425     0.00163054    5            0            0             5            -0.138475    0.00156591    5            0            0             
   4.5E+06      3.87269       1.125E+08    0.997231     0             1.125E+08    0            0             1.125E+08    0.997231      1.125E+08    0             1.125E+08    0.991787     0             1.125E+08    0            0             1.125E+08    0.991787      1.125E+08    0             1.125E+08    0.977188     0             1.125E+08    0            0             1.125E+08    0.977188      1.125E+08    0             1.125E+08    351.431       1.125E+08    4.07343       1.36036E+09  2234.62       5.66667      0.0590283    0.00171095    5.66667      0            0             5.66667      0.108535     0.00173832    5.66667      0            0             5.66667      -0.147156    0.00162487    5.66667      0            0             
   5E+06        3.8927        1.25E+08     0.99734      0             1.25E+08     0            0             1.25E+08     0.99734       1.25E+08     0             1.25E+08     0.988757     0             1.25E+08     0            0             1.25E+08     0.988757      1.25E+08     0             1.25E+08     0.977441     0             1.25E+08     0            0             1.25E+08     0.977441      1.25E+08     0             1.25E+08     390.714       1.25E+08     4.13307       1.37281E+09  2689.32       6.33333      0.0652343    0.00184465    6.33333      0            0             6.33333      0.117043     0.00186868    6.33333      0            0             6.33333      -0.153724    0.00163201    6.33333      0            0             
   5.5E+06      3.92632       1.375E+08    0.996367     0             1.375E+08    0            0             1.375E+08    0.996367      1.375E+08    0             1.375E+08    0.988701     0             1.375E+08    0            0             1.375E+08    0.988701      1.375E+08    0             1.375E+08    0.977927     0             1.375E+08    0            0             1.375E+08    0.977927      1.375E+08    0             1.375E+08    429.928       1.375E+08    4.03342       1.38531E+09  3224.9        7            0.0711285    0.00193453    7            0            0             7            0.124565     0.00199583    7            0            0             7            -0.157632    0.00165007    7            0            0             
   6E+06        3.96444       1.49764E+08  0.998664     0             1.49764E+08  0            0             1.49764E+08  0.998664      1.49764E+08  0             1.49764E+08  0.990629     0             1.49764E+08  0            0             1.49764E+08  0.990629      1.49764E+08  0             1.49764E+08  0.97718      0             1.49764E+08  0            0             1.49764E+08  0.97718       1.49764E+08  0             1.49764E+08  468.258       1.49764E+08  4.05827       1.39781E+09  3717.34       7.66667      0.0773213    0.00200829    7.66667      0            0             7.66667      0.131847     0.00209789    7.66667      0            0             7.66667      -0.159503    0.00163952    7.66667      0            0             
   6.5E+06      4.00749       1.62264E+08  1.00028      0             1.62264E+08  0            0             1.62264E+08  1.00028       1.62264E+08  0             1.62264E+08  0.989938     0             1.62264E+08  0            0             1.62264E+08  0.989938      1.62264E+08  0             1.62264E+08  0.976223     0             1.62264E+08  0            0             1.62264E+08  0.976223      1.62264E+08  0             1.62264E+08  507.444       1.62264E+08  4.08473       1.41031E+09  4301.12       8.33333      0.0828134    0.00211331    8.33333      0            0             8.33333      0.137801     0.00216576    8.33333      0            0             8.33333      -0.158787    0.00160379    8.33333      0            0             
   7E+06        4.04038       1.74764E+08  0.997423     0             1.74764E+08  0            0             1.74764E+08  0.997423      1.74764E+08  0             1.74764E+08  0.990932     0             1.74764E+08  0            0             1.74764E+08  0.990932      1.74764E+08  0             1.74764E+08  0.975845     0             1.74764E+08  0            0             1.74764E+08  0.975845      1.74764E+08  0             1.74764E+08  546.351       1.74764E+08  4.05936       1.42281E+09  4531.46       9            0.0886338    0.00218998    9            0            0             9            0.143213     0.00225436    9            0            0             9            -0.155748    0.00157226    9            0            0             
   7.5E+06      4.07859       1.87264E+08  0.998028     0             1.87264E+08  0            0             1.87264E+08  0.998028      1.87264E+08  0             1.87264E+08  0.98855      0             1.87264E+08  0            0             1.87264E+08  0.98855       1.87264E+08  0             1.87264E+08  0.976739     0             1.87264E+08  0            0             1.87264E+08  0.976739      1.87264E+08  0             1.87264E+08  585.236       1.87264E+08  4.10458       1.43531E+09  3649.51       9.66667      0.0940685    0.0022507     9.66667      0            0             9.66667      0.147937     0.00230956    9.66667      0            0             9.66667      -0.15041     0.00154253    9.66667      0            0             
   8E+06        4.09498       1.99764E+08  0.997312     0             1.99764E+08  0            0             1.99764E+08  0.997312      1.99764E+08  0             1.99764E+08  0.988006     0             1.99764E+08  0            0             1.99764E+08  0.988006      1.99764E+08  0             1.99764E+08  0.975754     0             1.99764E+08  0            0             1.99764E+08  0.975754      1.99764E+08  0             1.99764E+08  624.27        1.99764E+08  4.0426        1.44781E+09  3629.23       10.3333      0.0993007    0.00230863    10.3333      0            0             10.3333      0.151291     0.00233833    10.3333      0            0             10.3333      -0.143198    0.00151779    10.3333      0            0             
   8.5E+06      4.10617       2.12264E+08  0.998991     0             2.12264E+08  0            0             2.12264E+08  0.998991      2.12264E+08  0             2.12264E+08  0.989432     0             2.12264E+08  0            0             2.12264E+08  0.989432      2.12264E+08  0             2.12264E+08  0.978222     0             2.12264E+08  0            0             2.12264E+08  0.978222      2.12264E+08  0             2.12264E+08  663.348       2.12264E+08  4.10525       1.46031E+09  3481.68       11           0.104446     0.00234228    11           0            0             11           0.153846     0.0023727     11           0            0             11           -0.13364     0.00153038    11           0            0             
   9E+06        4.11251       2.24764E+08  0.996549     0             2.24764E+08  0            0             2.24764E+08  0.996549      2.24764E+08  0             2.24764E+08  0.990354     0             2.24764E+08  0            0             2.24764E+08  0.990354      2.24764E+08  0             2.24764E+08  0.978083     0             2.24764E+08  0            0             2.24764E+08  0.978083      2.24764E+08  0             2.24764E+08  702.123       2.24764E+08  4.07755       1.47281E+09  3378.27       11.6667      0.109327     0.00231997    11.6667      0            0             11.6667      0.155246     0.00237795    11.6667      0            0             11.6667      -0.121832    0.00155422    11.6667      0            0             
   9.5E+06      4.10118       2.37264E+08  0.998402     0             2.37264E+08  0            0             2.37264E+08  0.998402      2.37264E+08  0             2.37264E+08  0.989628     0             2.37264E+08  0            0             2.37264E+08  0.989628      2.37264E+08  0             2.37264E+08  0.977371     0             2.37264E+08  0            0             2.37264E+08  0.977371      2.37264E+08  0             2.37264E+08  740.914       2.37264E+08  3.9582        1.48531E+09  3654.02       12.3333      0.113916     0.00232608    12.3333      0            0             12.3333      0.155632     0.00240145    12.3333      0            0             12.3333      -0.108589    0.00158033    12.3333      0            0             
   1E+07        4.08707       2.49764E+08  0.998216     0             2.49764E+08  0            0             2.49764E+08  0.998216      2.49764E+08  0             2.49764E+08  0.98789      0             2.49764E+08  0            0             2.49764E+08  0.98789       2.49764E+08  0             2.49764E+08  0.979011     0             2.49764E+08  0            0             2.49764E+08  0.979011      2.49764E+08  0             2.49764E+08  780.129       2.49764E+08  4.02381       1.49781E+09  3612.2        13           0.118569     0.00230066    13           0            0             13           0.155321     0.00244701    13           0            0             13           -0.0936089   0.00163104    13           0            0             
   1.05E+07     4.06787       2.62264E+08  0.994911     0             2.62264E+08  0            0             2.62264E+08  0.994911      2.62264E+08  0             2.62264E+08  0.989533     0             2.62264E+08  0            0             2.62264E+08  0.989533      2.62264E+08  0             2.62264E+08  0.976788     0             2.62264E+08  0            0             2.62264E+08  0.976788      2.62264E+08  0             2.62264E+08  819.162       2.62264E+08  4.12863       1.51031E+09  3925.8        13.6667      0.122911     0.00226869    13.6667      0            0             13.6667      0.15353      0.00244016    13.6667      0            0             13.6667      -0.0771228   0.00169776    13.6667      0            0             
   1.1E+07      4.05933       2.74764E+08  0.997008     0             2.74764E+08  0            0             2.74764E+08  0.997008      2.74764E+08  0             2.74764E+08  0.989001     0             2.74764E+08  0            0             2.74764E+08  0.989001      2.74764E+08  0             2.74764E+08  0.976779     0             2.74764E+08  0            0             2.74764E+08  0.976779      2.74764E+08  0             2.74764E+08  858.36        2.74764E+08  4.10254       1.52281E+09  4262.67       14.3333      0.127422     0.00224493    14.3333      0            0             14.3333      0.150721     0.00250035    14.3333      0            0             14.3333      -0.0595542   0.00176625    14.3333      0            0             
   1.15E+07     4.02413       2.87264E+08  0.998776     0             2.87264E+08  0            0             2.87264E+08  0.998776      2.87264E+08  0             2.87264E+08  0.989444     0             2.87264E+08  0            0             2.87264E+08  0.989444      2.87264E+08  0             2.87264E+08  0.975816     0             2.87264E+08  0            0             2.87264E+08  0.975816      2.87264E+08  0             2.87264E+08  897.299       2.87264E+08  3.91984       1.53531E+09  4544.55       15           0.131343     0.00218114    15           0            0             15           0.146805     0.00253576    15           0            0             15           -0.0410499   0.00181065    15           0            0             
   1.2E+07      3.97018       2.99764E+08  0.997546     0             2.99764E+08  0            0             2.99764E+08  0.997546      2.99764E+08  0             2.99764E+08  0.990844     0             2.99764E+08  0            0             2.99764E+08  0.990844      2.99764E+08  0             2.99764E+08  0.976154     0             2.99764E+08  0            0             2.99764E+08  0.976154      2.99764E+08  0             2.99764E+08  936.258       2.99764E+08  4.13199       1.54781E+09  4857.3        15.6667      0.13511      0.00211605    15.6667      0            0             15.6667      0.142083     0.00257841    15.6667      0            0             15.6667      -0.0219016   0.00186625    15.6667      0            0             
   1.25E+07     4.01196       3.12264E+08  0.995912     0             3.12264E+08  0            0             3.12264E+08  0.995912      3.12264E+08  0             3.12264E+08  0.98927      0             3.12264E+08  0            0             3.12264E+08  0.98927       3.12264E+08  0             3.12264E+08  0.976606     0             3.12264E+08  0            0             3.12264E+08  0.976606      3.12264E+08  0             3.12264E+08  975.135       3.12264E+08  3.74742       1.56031E+09  5222          16.3333      0.138558     0.00200698    16.3333      0            0             16.3333      0.136638     0.00262107    16.3333      0            0             16.3333      -0.00273588  0.00187603    16.3333      0            0             
   1.3E+07      3.98736       3.24764E+08  0.997406     0             3.24764E+08  0            0             3.24764E+08  0.997406      3.24764E+08  0             3.24764E+08  0.989475     0             3.24764E+08  0            0             3.24764E+08  0.989475      3.24764E+08  0             3.24764E+08  0.978536     0             3.24764E+08  0            0             3.24764E+08  0.978536      3.24764E+08  0             3.24764E+08  1014.35       3.24764E+08  4.08786       1.57281E+09  5603.03       17           0.141762     0.00190703    17           0            0             17           0.129998     0.00262275    17           0            0             17           0.0168944    0.00188527    17           0            0             
   1.35E+07     4.02867       3.37264E+08  0.997853     0             3.37264E+08  0            0             3.37264E+08  0.997853      3.37264E+08  0             3.37264E+08  0.989934     0             3.37264E+08  0            0             3.37264E+08  0.989934      3.37264E+08  0             3.37264E+08  0.976712     0             3.37264E+08  0            0             3.37264E+08  0.976712      3.37264E+08  0             3.37264E+08  1053.34       3.37264E+08  4.05402       1.58531E+09  5955.85       17.6667      0.144394     0.00177144    17.6667      0            0             17.6667      0.122462     0.00265982    17.6667      0            0             17.6667      0.0358448    0.00190738    17.6667      0            0             
   1.4E+07      4.06063       3.49764E+08  0.997815     0             3.49764E+08  0            0             3.49764E+08  0.997815      3.49764E+08  0             3.49764E+08  0.991602     0             3.49764E+08  0            0             3.49764E+08  0.991602      3.49764E+08  0             3.49764E+08  0.974137     0             3.49764E+08  0            0             3.49764E+08  0.974137      3.49764E+08  0             3.49764E+08  1092.49       3.49764E+08  4.00785       1.59781E+09  6329.56       18.3333      0.147153     0.00167561    18.3333      0            0             18.3333      0.114113     0.00267775    18.3333      0            0             18.3333      0.0544602    0.00188236    18.3333      0            0             
   1.45E+07     4.06661       3.62007E+08  0.998256     0             3.62007E+08  0            0             3.62007E+08  0.998256      3.62007E+08  0             3.62007E+08  0.988775     0             3.62007E+08  0            0             3.62007E+08  0.988775      3.62007E+08  0             3.62007E+08  0.976436     0             3.62007E+08  0            0             3.62007E+08  0.976436      3.62007E+08  0             3.62007E+08  1130.71       3.62007E+08  3.98432       1.61031E+09  6596.07       19           0.149409     0.00154797    19           0            0             19           0.105062     0.00274152    19           0            0             19           0.0725323    0.00182099    19           0            0             
   1.5E+07      4.09473       3.74507E+08  0.997183     0             3.74507E+08  0            0             3.74507E+08  0.997183      3.74507E+08  0             3.74507E+08  0.990782     0             3.74507E+08  0            0             3.74507E+08  0.990782      3.74507E+08  0             3.74507E+08  0.976458     0             3.74507E+08  0            0             3.74507E+08  0.976458      3.74507E+08  0             3.74507E+08  1169.79       3.74507E+08  4.10311       1.62281E+09  6376.03       19.6667      0.151204     0.0014452     19.6667      0            0             19.6667      0.095504     0.00275599    19.6667      0            0             19.6667      0.0893066    0.00174898    19.6667      0            0             
   1.55E+07     4.08555       3.87007E+08  0.997371     0             3.87007E+08  0            0             3.87007E+08  0.997371      3.87007E+08  0             3.87007E+08  0.99057      0             3.87007E+08  0            0             3.87007E+08  0.99057       3.87007E+08  0             3.87007E+08  0.976169     0             3.87007E+08  0            0             3.87007E+08  0.976169      3.87007E+08  0             3.87007E+08  1208.92       3.87007E+08  3.83846       1.63531E+09  6708.71       20.3333      0.153061     0.00134206    20.3333      0            0             20.3333      0.0852289    0.0027875     20.3333      0            0             20.3333      0.104664     0.00163822    20.3333      0            0             
   1.6E+07      4.02447       3.99507E+08  0.998207     0             3.99507E+08  0            0             3.99507E+08  0.998207      3.99507E+08  0             3.99507E+08  0.991322     0             3.99507E+08  0            0             3.99507E+08  0.991322      3.99507E+08  0             3.99507E+08  0.977194     0             3.99507E+08  0            0             3.99507E+08  0.977194      3.99507E+08  0             3.99507E+08  1248.12       3.99507E+08  3.86914       1.64781E+09  7068          21           0.154748     0.00125091    21           0            0             21           0.0739188    0.00283191    21           0            0             21           0.118364     0.00153887    21           0            0             
