# This file is written with the intent of being used to plot the data with 
# Gnuplot.  It contains no information regarding how the plot should be 
# formatted.
# =========================================================================
# ./../ArnoldiResearch --verbose 2 --width 50 --eigenvalues 3 --tracks 100000 --inactive 100 --source Histogram --Iterations\n 25 --active 112 --seed 0 --bins 75 --run --relaxed 0.0005 -f Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.0005.dat , seed\n = 2901084625
# Arguments: source = Histogram, Iterations = 25, eigenvalues = 3, relaxed = 0.0005, run = true, filename = Relaxed/LessAggressive/50mfp/1E5/50mfp.r0.0005.dat, multimedia = false, terminal = dumb, tol = 2.22045e-16, verbose = 2, seed = 0, width = 50, bins = 75, active = 112, inactive = 100, tracks = 100000, ignore_rest = false, version = false, help = false, 

#  1            2             3            4            5             6            7            8             9            10            11           12            13           14           15            16           17           18            19           20            21           22            23           24           25            26           27           28            29           30            31           32            33           34            35           36            37           38            39           40           41            42           43           44            45           46           47            48           49           50            51           52           53            54           55           56           
# |-  Entropy-Iterations  -| |-       RAM eigenvalue-0-Real       -| |-       RAM eigenvalue-0-Imag       -| |-   raw value-00-Real  -| |-   raw value-00-Imag  -| |-       RAM eigenvalue-1-Real       -| |-       RAM eigenvalue-1-Imag       -| |-   raw value-01-Real  -| |-   raw value-01-Imag  -| |-       RAM eigenvalue-2-Real       -| |-       RAM eigenvalue-2-Imag       -| |-   raw value-02-Real  -| |-   raw value-02-Imag  -| |-     Arnoldi-Time     -| |-   Entropy-Restarts   -| |-      FOM-Arnoldi     -| |-       RAM eigenvector-0-Real      -| |-       RAM eigenvector-0-Imag      -| |-       RAM eigenvector-1-Real      -| |-       RAM eigenvector-1-Imag      -| |-       RAM eigenvector-2-Real      -| |-       RAM eigenvector-2-Imag      -| 
#  x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord       x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         x-coord      y-coord      error         
   100000       3.5475        2.27637E+06  0.99797      0             2.27637E+06  0            0             2.27637E+06  0.99797       2.27637E+06  0             2.27637E+06  0.983798     0             2.27637E+06  0            0             2.27637E+06  0.983798      2.27637E+06  0             2.27637E+06  0.983136     0             2.27637E+06  0            0             2.27637E+06  0.983136      2.27637E+06  0             2.27637E+06  7.09717       2.27637E+06  4.01541       2.34199E+08  0             0.333333     -0.00979656  0.000757628   0.333333     -0.00011393  -4.73816E-05  0.333333     0.017666     0.000794384   0.333333     0.000221752  -2.72895E-05  0.333333     0.0300239    0.00097735    0.333333     0.000239926  -2.40953E-05  
   200000       3.71645       4.77637E+06  0.9987       0             4.77637E+06  0            0             4.77637E+06  0.9987        4.77637E+06  0             4.77637E+06  0.987309     0             4.77637E+06  0            0             4.77637E+06  0.987309      4.77637E+06  0             4.77637E+06  0.973005     0             4.77637E+06  0            0             4.77637E+06  0.973005      4.77637E+06  0             4.77637E+06  14.933        4.77637E+06  4.03079       2.36688E+08  5564.3        1            -0.0165872   0.00125191    1            -0.00018784  -9.11563E-05  1            0.0295898    0.00126148    1            0.000370537  -4.86397E-05  1            0.0493495    0.00166208    1            0.000412651  -6.91134E-05  
   300000       3.81598       7.15232E+06  0.995379     0             7.15232E+06  0            0             7.15232E+06  0.995379      7.15232E+06  0             7.15232E+06  0.982035     0             7.15232E+06  0            0             7.15232E+06  0.982035      7.15232E+06  0             7.15232E+06  0.9793       0             7.15232E+06  0            0             7.15232E+06  0.9793        7.15232E+06  0             7.15232E+06  22.3779       7.15232E+06  4.02189       2.38839E+08  8736.37       1.66667      -0.0223393   0.00167359    1.66667      -0.000268182 -0.000117809  1.66667      0.0408354    0.00170941    1.66667      0.000509587  -8.06009E-05  1.66667      0.0674216    0.00220982    1.66667      0.000572416  -9.46093E-05  
   400000       3.89078       9.65232E+06  0.99466      0             9.65232E+06  0            0             9.65232E+06  0.99466       9.65232E+06  0             9.65232E+06  0.992964     0             9.65232E+06  0            0             9.65232E+06  0.992964      9.65232E+06  0             9.65232E+06  0.981927     0             9.65232E+06  0            0             9.65232E+06  0.981927      9.65232E+06  0             9.65232E+06  30.2009       9.65232E+06  3.85915       2.41339E+08  961.74        2.33333      -0.0286213   0.0021027     2.33333      -0.00030481  -0.000159362  2.33333      0.0518491    0.00206372    2.33333      0.000665505  -9.68135E-05  2.33333      0.0843742    0.00264072    2.33333      0.000717494  -0.000114909  
   500000       3.93461       1.18808E+07  0.99964      0             1.18808E+07  0            0             1.18808E+07  0.99964       1.18808E+07  0             1.18808E+07  0.985091     0             1.18808E+07  0            0             1.18808E+07  0.985091      1.18808E+07  0             1.18808E+07  0.981842     0             1.18808E+07  0            0             1.18808E+07  0.981842      1.18808E+07  0             1.18808E+07  37.1402       1.18808E+07  4.08235       2.43646E+08  1260.56       3            -0.0348388   0.00248542    3            -0.000340274 -0.000203341  3            0.0623388    0.00242451    3            0.000880845  -0.000115724  3            0.0997089    0.00310297    3            0.000811167  -0.000153231  
   600000       3.98326       1.43463E+07  0.998232     0             1.43463E+07  0            0             1.43463E+07  0.998232      1.43463E+07  0             1.43463E+07  0.993817     0             1.43463E+07  0            0             1.43463E+07  0.993817      1.43463E+07  0             1.43463E+07  0.97502      0             1.43463E+07  0            0             1.43463E+07  0.97502       1.43463E+07  0             1.43463E+07  44.9207       1.43463E+07  4.07694       2.46103E+08  1313.46       3.66667      -0.0410797   0.00285743    3.66667      -0.00045931  -0.00023885   3.66667      0.072661     0.00271752    3.66667      0.000942352  -0.000126073  3.66667      0.113632     0.00348495    3.66667      0.000882324  -0.000172209  
   700000       4.00605       1.67674E+07  0.998543     0             1.67674E+07  0            0             1.67674E+07  0.998543      1.67674E+07  0             1.67674E+07  0.991771     0             1.67674E+07  0            0             1.67674E+07  0.991771      1.67674E+07  0             1.67674E+07  0.972704     0             1.67674E+07  0            0             1.67674E+07  0.972704      1.67674E+07  0             1.67674E+07  52.5011       1.67674E+07  4.10591       2.48501E+08  1772.37       4.33333      -0.0463273   0.00318079    4.33333      -0.000573947 -0.000283864  4.33333      0.0822095    0.00299357    4.33333      0.000980804  -0.000119686  4.33333      0.125931     0.0037745     4.33333      0.000934204  -0.000161905  
   800000       4.01569       1.92294E+07  0.992083     0             1.92294E+07  0.00211263   0             1.92294E+07  0.992083      1.92294E+07  0.00211263    1.92294E+07  0.992083     0             1.92294E+07  -0.00211263  0             1.92294E+07  0.992083      1.92294E+07  -0.00211263   1.92294E+07  0.976445     0             1.92294E+07  0            0             1.92294E+07  0.976445      1.92294E+07  0             1.92294E+07  60.2249       1.92294E+07  4.04283       2.50704E+08  2057.25       5            -0.0521142   0.00355851    5            -0.000644828 -0.000307652  5            0.0916346    0.00320287    5            0.00108383   -0.000124415  5            0.136743     0.00398861    5            0.000926715  -0.000138809  
   900000       4.02807       2.14597E+07  0.998289     0             2.14597E+07  0            0             2.14597E+07  0.998289      2.14597E+07  0             2.14597E+07  0.988625     0             2.14597E+07  0            0             2.14597E+07  0.988625      2.14597E+07  0             2.14597E+07  0.976311     0             2.14597E+07  0            0             2.14597E+07  0.976311      2.14597E+07  0             2.14597E+07  67.1965       2.14597E+07  4.02485       2.53088E+08  2089.8        5.66667      -0.0573443   0.00391023    5.66667      -0.000687961 -0.000362974  5.66667      0.0999181    0.0033992     5.66667      0.00125072   -0.000104771  5.66667      0.145551     0.00400534    5.66667      0.000907036  -0.000103733  
   1E+06        4.04733       2.31706E+07  0.994097     0             2.31706E+07  0            0             2.31706E+07  0.994097      2.31706E+07  0             2.31706E+07  0.993359     0             2.31706E+07  0            0             2.31706E+07  0.993359      2.31706E+07  0             2.31706E+07  0.973339     0             2.31706E+07  0            0             2.31706E+07  0.973339      2.31706E+07  0             2.31706E+07  72.5681       2.31706E+07  3.94227       2.55397E+08  2561.36       6.33333      -0.0626119   0.00418328    6.33333      -0.000684538 -0.000406472  6.33333      0.108606     0.0034879     6.33333      0.00138306   -9.40358E-05  6.33333      0.151273     0.00405378    6.33333      0.000888421  -9.54913E-05  
